112306_1_E1_001_17,strong_background diffuse_scattering
112306_1_E1_001_5,strong_background diffuse_scattering
11258_1_001_10,background_ring
11258_1_001_19,background_ring
11258_1_001_21,background_ring
11258_1_001_6,background_ring
11280_3_001_10,loop_scattering background_ring strong_background diffuse_scattering
11280_3_001_13,loop_scattering background_ring strong_background diffuse_scattering
11280_3_001_16,loop_scattering background_ring strong_background diffuse_scattering
11280_3_001_2,loop_scattering background_ring strong_background diffuse_scattering
11280_3_001_8,loop_scattering background_ring strong_background diffuse_scattering
11280_6_E2_001_0,background_ring strong_background
11280_6_E2_001_16,background_ring strong_background
11280_6_E2_001_18,background_ring strong_background
11280_6_E2_001_7,background_ring strong_background
11280_8_E2_001_13,background_ring strong_background
11280_8_E2_001_20,background_ring strong_background
11280_8_E2_001_23,background_ring strong_background
11280_8_E2_001_3,background_ring strong_background
11280_8_E2_001_4,background_ring strong_background
11280_8_E2_001_5,background_ring strong_background
112971_1_E2_001_13,strong_background non_uniform_detector
112971_1_E2_001_14,strong_background non_uniform_detector
112971_1_E2_001_15,strong_background non_uniform_detector
112971_1_E2_001_16,strong_background non_uniform_detector
112971_1_E2_001_18,strong_background non_uniform_detector
112971_1_E2_001_20,strong_background non_uniform_detector
112971_1_E2_001_22,strong_background non_uniform_detector
112971_1_E2_001_5,strong_background non_uniform_detector
112971_2_001_10,loop_scattering background_ring strong_background non_uniform_detector
112971_2_001_13,loop_scattering background_ring strong_background non_uniform_detector
112971_2_001_23,loop_scattering background_ring strong_background non_uniform_detector
112971_2_001_3,loop_scattering background_ring strong_background non_uniform_detector
112971_2_001_6,loop_scattering background_ring strong_background non_uniform_detector
112971_2_001_7,loop_scattering background_ring strong_background non_uniform_detector
113032_1_001_0,background_ring strong_background non_uniform_detector
113032_1_001_11,background_ring strong_background non_uniform_detector
113032_1_001_12,background_ring strong_background non_uniform_detector
113032_1_001_17,background_ring strong_background non_uniform_detector
113032_1_001_19,background_ring strong_background non_uniform_detector
113032_1_001_2,background_ring strong_background non_uniform_detector
113032_1_001_20,background_ring strong_background non_uniform_detector
113032_1_001_4,background_ring strong_background non_uniform_detector
113032_1_001_7,background_ring strong_background non_uniform_detector
113062_1_E1_001_11,background_ring non_uniform_detector
113062_1_E1_001_12,background_ring non_uniform_detector
113062_1_E1_001_14,background_ring non_uniform_detector
113062_1_E1_001_15,background_ring non_uniform_detector
113062_1_E1_001_17,background_ring non_uniform_detector
113062_1_E1_001_7,background_ring non_uniform_detector
113062_1_E1_001_8,background_ring non_uniform_detector
113120_1_E1_001_1,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_14,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_19,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_20,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_22,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_7,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_8,loop_scattering background_ring strong_background non_uniform_detector
11319_1_001_10,background_ring
11319_1_001_23,background_ring
11319_1_001_3,background_ring
113239_1_E1_001_1,background_ring strong_background
113239_1_E1_001_14,background_ring strong_background
113239_1_E1_001_16,background_ring strong_background
113239_1_E1_001_21,background_ring strong_background
113239_1_E1_001_3,background_ring strong_background
113239_1_E1_001_7,background_ring strong_background
113277_1_E2_001_0,background_ring strong_background non_uniform_detector
113277_1_E2_001_11,background_ring strong_background non_uniform_detector
113277_1_E2_001_17,background_ring strong_background non_uniform_detector
113277_1_E2_001_20,background_ring strong_background non_uniform_detector
113277_1_E2_001_21,background_ring strong_background non_uniform_detector
113277_1_E2_001_22,background_ring strong_background non_uniform_detector
113277_2_E1_001_1,background_ring strong_background non_uniform_detector
113277_2_E1_001_18,background_ring strong_background non_uniform_detector
113277_2_E1_001_21,background_ring strong_background non_uniform_detector
113277_2_E1_001_23,background_ring strong_background non_uniform_detector
113277_2_E1_001_3,background_ring strong_background non_uniform_detector
113277_2_E1_001_6,background_ring strong_background non_uniform_detector
113277_3_001_10,background_ring strong_background non_uniform_detector
113277_3_001_13,background_ring strong_background non_uniform_detector
113277_3_001_15,background_ring strong_background non_uniform_detector
113277_3_001_16,background_ring strong_background non_uniform_detector
113277_3_001_23,background_ring strong_background non_uniform_detector
113277_3_001_3,background_ring strong_background non_uniform_detector
113277_3_001_9,background_ring strong_background non_uniform_detector
113488_1_E1_001_1,loop_scattering background_ring strong_background non_uniform_detector
113488_1_E1_001_3,loop_scattering background_ring strong_background non_uniform_detector
113488_1_E1_001_5,loop_scattering background_ring strong_background non_uniform_detector
114053_1_E1_001_0,loop_scattering background_ring non_uniform_detector
114053_1_E1_001_1,loop_scattering background_ring non_uniform_detector
114053_1_E1_001_10,loop_scattering background_ring non_uniform_detector
114053_1_E1_001_14,loop_scattering background_ring non_uniform_detector
114053_1_E1_001_21,loop_scattering background_ring non_uniform_detector
114053_1_E1_001_3,loop_scattering background_ring non_uniform_detector
114053_2_001_10,loop_scattering background_ring non_uniform_detector
114053_2_001_17,loop_scattering background_ring non_uniform_detector
114053_2_001_21,loop_scattering background_ring non_uniform_detector
114053_2_001_22,loop_scattering background_ring non_uniform_detector
114053_2_001_23,loop_scattering background_ring non_uniform_detector
114053_2_001_4,loop_scattering background_ring non_uniform_detector
114053_2_001_5,loop_scattering background_ring non_uniform_detector
114256_1_E1_001_14,background_ring ice_ring non_uniform_detector
114256_1_E1_001_16,background_ring ice_ring non_uniform_detector
114256_1_E1_001_17,background_ring ice_ring non_uniform_detector
114256_1_E1_001_2,background_ring ice_ring non_uniform_detector
114256_1_E1_001_21,background_ring ice_ring non_uniform_detector
114256_1_E1_001_23,background_ring ice_ring non_uniform_detector
114256_2_001_0,background_ring ice_ring
114256_2_001_10,background_ring ice_ring
114256_2_001_11,background_ring ice_ring
114256_2_001_14,background_ring ice_ring
114256_2_001_3,background_ring ice_ring
114310_1_E1_001_10,background_ring strong_background non_uniform_detector
114310_1_E1_001_19,background_ring strong_background non_uniform_detector
114310_1_E1_001_2,background_ring strong_background non_uniform_detector
114310_1_E1_001_6,background_ring strong_background non_uniform_detector
114340_1_E1_001_14,loop_scattering background_ring strong_background non_uniform_detector
114340_1_E1_001_17,loop_scattering background_ring strong_background non_uniform_detector
114340_1_E1_001_5,loop_scattering background_ring strong_background non_uniform_detector
114340_1_E1_001_6,loop_scattering background_ring strong_background non_uniform_detector
114340_1_E1_001_8,loop_scattering background_ring strong_background non_uniform_detector
114340_2_001_12,loop_scattering background_ring strong_background non_uniform_detector
114340_2_001_14,loop_scattering background_ring strong_background non_uniform_detector
114340_2_001_19,loop_scattering background_ring strong_background non_uniform_detector
114340_2_001_6,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_10,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_14,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_18,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_21,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_23,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_3,loop_scattering background_ring strong_background non_uniform_detector
114518_1_E2_001_6,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_11,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_12,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_14,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_18,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_19,loop_scattering background_ring strong_background non_uniform_detector
114518_2_001_23,loop_scattering background_ring strong_background non_uniform_detector
114_M2_A4_high.0001_0,background_ring
114_M2_A4_high.0001_14,background_ring
114_M2_A4_high.0001_18,background_ring
114_M2_A4_high.0001_2,background_ring
114_M2_A4_high.0001_7,background_ring
11504_2_E1_001_12,background_ring diffuse_scattering
11504_2_E1_001_15,background_ring diffuse_scattering
11504_2_E1_001_16,background_ring diffuse_scattering
11504_2_E1_001_17,background_ring diffuse_scattering
11504_2_E1_001_18,background_ring diffuse_scattering
11504_2_E1_001_19,background_ring diffuse_scattering
11504_2_E1_001_21,background_ring diffuse_scattering
11504_2_E1_001_4,background_ring diffuse_scattering
11504_2_E1_001_7,background_ring diffuse_scattering
11504_2_E1_001_9,background_ring diffuse_scattering
11504_3_001_17,background_ring non_uniform_detector
11504_3_001_2,background_ring non_uniform_detector
11504_3_001_21,background_ring non_uniform_detector
11504_3_001_4,background_ring non_uniform_detector
11504_3_001_5,background_ring non_uniform_detector
11504_3_001_7,background_ring non_uniform_detector
115274_2_001_15,strong_background
115274_2_001_16,strong_background
115274_2_001_20,strong_background
115274_2_001_21,strong_background
115274_2_001_3,strong_background
115327_1_E2_001_0,loop_scattering strong_background non_uniform_detector
115327_1_E2_001_10,loop_scattering strong_background non_uniform_detector
115327_1_E2_001_11,loop_scattering strong_background non_uniform_detector
115327_1_E2_001_14,loop_scattering strong_background non_uniform_detector
115327_1_E2_001_18,loop_scattering strong_background non_uniform_detector
115327_1_E2_001_22,loop_scattering strong_background non_uniform_detector
115442_1_E1_001_12,strong_background
115442_1_E1_001_13,strong_background
115442_1_E1_001_14,strong_background
115442_1_E1_001_16,strong_background
115442_1_E1_001_19,strong_background
115442_1_E1_001_5,strong_background
115442_1_E1_001_9,strong_background
115496_1_E1_001_11,loop_scattering strong_background ice_ring
115496_1_E1_001_13,loop_scattering strong_background ice_ring
115496_1_E1_001_15,loop_scattering strong_background ice_ring
115496_1_E1_001_16,loop_scattering strong_background ice_ring
115496_1_E1_001_20,loop_scattering strong_background ice_ring
115496_1_E1_001_22,loop_scattering strong_background ice_ring
115496_1_E1_001_7,loop_scattering strong_background ice_ring
115496_2_001_10,ice_ring
115496_2_001_13,ice_ring
115496_2_001_14,ice_ring
115496_2_001_15,ice_ring
115496_2_001_2,ice_ring
115496_2_001_5,ice_ring
115496_2_001_8,ice_ring
115674_2_001_0,loop_scattering strong_background
115674_2_001_1,loop_scattering strong_background
115674_2_001_12,loop_scattering strong_background
115674_2_001_13,loop_scattering strong_background
115674_2_001_16,loop_scattering strong_background
115674_2_001_19,loop_scattering strong_background
115674_2_001_20,loop_scattering strong_background
115674_2_001_23,loop_scattering strong_background
115674_2_001_6,loop_scattering strong_background
115685_1_E2_001_0,loop_scattering strong_background
115685_1_E2_001_10,loop_scattering strong_background
115685_1_E2_001_14,loop_scattering strong_background
115685_1_E2_001_15,loop_scattering strong_background
115685_1_E2_001_16,loop_scattering strong_background
115685_1_E2_001_20,loop_scattering strong_background
115685_1_E2_001_3,loop_scattering strong_background
115685_1_E2_001_9,loop_scattering strong_background
115852_1_001_0,loop_scattering background_ring strong_background
