peak-1.0002,background_ring diffuse_scattering
52052_3_001,loop_scattering strong_background non_uniform_detector
75526_1_001,loop_scattering background_ring strong_background
xgy3-11_2_001,loop_scattering background_ring strong_background artifact
84291_1_E1_001,loop_scattering background_ring strong_background non_uniform_detector
53059_1_E2_001,loop_scattering background_ring strong_background
T3695_2_E1_001,
94284_1_E2,loop_scattering strong_background
96723_3_E2,loop_scattering background_ring
152274_1_E1_0001,background_ring strong_background
IDP01441-J-3-C,ice_ring
dcb16_9_1_001,loop_scattering background_ring strong_background
tstm2268_nat1,background_ring
24045_1_E2_001,loop_scattering strong_background
230048a2_y0001,strong_background
205032_1_00001,loop_scattering background_ring strong_background artifact
89921_2_001,strong_background ice_ring
60587_1_E2_001,loop_scattering background_ring
29753_1_E1_001,ice_ring
95462_1_E2,background_ring ice_ring
vmh0-9,loop_scattering background_ring
mnm_e_jcsg_e1_ki_ax0801,strong_background
T3337_2_001,background_ring strong_background non_uniform_detector
HEuTCH2b1_6_000,loop_scattering strong_background non_uniform_detector
58458_1_E1,loop_scattering background_ring diffuse_scattering
149539_1_E2_0001,background_ring strong_background non_uniform_detector
IDP01133_crystal1_1_0001,loop_scattering background_ring strong_background ice_ring
118400_1_E2_001,loop_scattering strong_background
165065_1_E2_0001,loop_scattering strong_background
CAA0003_18Nov16_n5_collect_0001,strong_background
IDP91778-9,loop_scattering background_ring
208434_1_00001,loop_scattering background_ring strong_background artifact ice_ring
87869_1_E2_001,loop_scattering strong_background
mvx8-9,loop_scattering background_ring
95390_1_E1,loop_scattering background_ring strong_background non_uniform_detector
125158_2_001,loop_scattering strong_background
195823_1_E2_00001,strong_background artifact
56038_1_E2_001,strong_background diffuse_scattering ice_ring
93729_3_E2,loop_scattering background_ring non_uniform_detector
A0751-278,background_ring strong_background
apc110172.8a,loop_scattering background_ring
idp91106d,diffuse_scattering ice_ring
ren0-2,background_ring diffuse_scattering ice_ring
120919_2_001,loop_scattering strong_background
185801_1_E1_001,loop_scattering strong_background non_uniform_detector
100666_1_E2_001,background_ring strong_background
a1d5g3-peak.0001,background_ring
53398_1_E2_001,loop_scattering strong_background non_uniform_detector
200149_1_E1_00001,loop_scattering background_ring strong_background
99049_1_E1_001,strong_background
47595_1_E2_001,loop_scattering strong_background diffuse_scattering
114310_1_E1_001,background_ring strong_background non_uniform_detector
95182_1_E2,loop_scattering strong_background non_uniform_detector
Phen1,background_ring
idp026381-3,background_ring
p4_2_001,background_ring
225934h6_x0001,strong_background artifact
64790_1_E1,background_ring strong_background
173022_1_E1_0001,loop_scattering background_ring
IDP91778-9anob,background_ring strong_background diffuse_scattering
idp00766a,loop_scattering ice_ring
10863_2_E1_001,loop_scattering ice_ring
114340_2_001,loop_scattering background_ring strong_background non_uniform_detector
85557_1_001,background_ring strong_background diffuse_scattering
44931_2_001,loop_scattering background_ring strong_background non_uniform_detector
166551_1_E1_0001,background_ring
11c12p3_1_E2_091,background_ring strong_background artifact ice_ring
44338_4_001,loop_scattering non_uniform_detector
15521_2_001,background_ring
204157b3_ax0001,strong_background
IDP04248-1,background_ring ice_ring
IDP90718_3N4K.0001,loop_scattering strong_background
33758_2_001,loop_scattering strong_background
am2h3g.0001,background_ring strong_background
9172_1_E1_001,loop_scattering background_ring
idp04323-4,background_ring ice_ring
T2972_1_E2_001,ice_ring
qdq9-9,loop_scattering background_ring
64132_2,background_ring
10270_1_E3_001,loop_scattering ice_ring
13185_2_E2_001,loop_scattering background_ring strong_background
Puck10-2,background_ring
ProlWT_Mut0_HR_1_00001,background_ring strong_background artifact
102352_1_E1_001,loop_scattering background_ring non_uniform_detector
22369_2_001,loop_scattering strong_background
151192_1_E2_0001,loop_scattering strong_background non_uniform_detector
96698_2,
89033_1_E1_001,loop_scattering background_ring strong_background non_uniform_detector
138569_2_0001,loop_scattering strong_background non_uniform_detector
IDP05451-2,loop_scattering background_ring
59519_1_E2_001,
173580_1_0001,loop_scattering strong_background artifact
197295_2_00001,background_ring artifact
101464_2_001,background_ring
iyg6-15_11_001,ice_ring
96990_1_E1,background_ring strong_background non_uniform_detector
10401_1_001,loop_scattering background_ring strong_background
105648_1_E1_001,loop_scattering strong_background non_uniform_detector
11921_5_E1_001,loop_scattering strong_background
139727_1_E2_0001,background_ring non_uniform_detector
84338_1_E2_001,loop_scattering strong_background ice_ring
185556_1_E2_001,loop_scattering background_ring non_uniform_detector
101975_1_E2_001,loop_scattering strong_background
106817_1_E1_001,loop_scattering strong_background ice_ring non_uniform_detector
172170_1_00001,strong_background artifact ice_ring
133954_1_E2_0001,loop_scattering background_ring strong_background
57205_1_E1_001,loop_scattering background_ring strong_background
26972_2_001,loop_scattering strong_background ice_ring
147306_1_0001,strong_background non_uniform_detector
59460_3_E1_001,ice_ring
IDP02154-1,background_ring ice_ring
awp3-4,loop_scattering background_ring
xBs1.0001,background_ring diffuse_scattering
mccf_wizA4_ASAsoak_gly.0001,strong_background
88378_1_E1_001,ice_ring non_uniform_detector
257764c5_y0001,loop_scattering background_ring strong_background
170800_3_001,diffuse_scattering
94235_1_E2,background_ring strong_background non_uniform_detector
7797_1_001,background_ring strong_background
139819_2_0001,background_ring strong_background non_uniform_detector
74428_2_001,background_ring strong_background diffuse_scattering
81722_1_001,loop_scattering strong_background
113277_3_001,background_ring strong_background non_uniform_detector
ktz2-6,background_ring
35270_1_E2,background_ring
18574_2_001,loop_scattering background_ring
114053_2_001,loop_scattering background_ring non_uniform_detector
119761_1_E2_001,background_ring strong_background non_uniform_detector
117797_1_E2_001,loop_scattering strong_background
25011_2_E1_001,loop_scattering strong_background ice_ring
IDP04461_ZD2_10_1_00002,background_ring
18058_5,loop_scattering background_ring strong_background
nib9-12_1_001,loop_scattering strong_background ice_ring
sacol_1320-2infl_B,background_ring
187718_1_E1_001,background_ring non_uniform_detector
168220_1_E2_0001,loop_scattering background_ring strong_background
oxi7-1_real,background_ring strong_background diffuse_scattering ice_ring
171931_1_00001,background_ring
idp2781-3,background_ring
idp00749_3PGY.0001,loop_scattering background_ring
93611_2_E2,background_ring non_uniform_detector
C8_6_8_00001,strong_background
12283_3_001,loop_scattering background_ring
115674_2_001,loop_scattering strong_background
13Feb15_n1_collect_0001,strong_background
102581_1_E2_001,loop_scattering background_ring strong_background non_uniform_detector
21629_2_E2_001,loop_scattering strong_background ice_ring
r1-2_1_1_001,loop_scattering background_ring
T3702_1_E3_001,loop_scattering
206697_1_E2_00001,loop_scattering strong_background
147192_2_0001,background_ring strong_background non_uniform_detector
152803_2_0001,loop_scattering strong_background
98036_1_E1_001,loop_scattering background_ring strong_background
60763_1_E1_001,background_ring
53076_2_001,background_ring diffuse_scattering
134804_1_E2_0001,loop_scattering strong_background non_uniform_detector
175921_1_E1_00001,loop_scattering strong_background artifact
T169_1_E1_001,background_ring
A6_1_1,background_ring ice_ring
TM1782B4_2_001,background_ring diffuse_scattering
B27_ok1,background_ring
idp90922ad,background_ring strong_background
234284b5_y1001,loop_scattering strong_background
134276_1_0001,loop_scattering strong_background non_uniform_detector
34621_2,background_ring
178832_1_00001,loop_scattering background_ring strong_background
IDP01493_MN3-B3_1a_2_0001,background_ring
163108_2_0001,loop_scattering background_ring strong_background
61258_1_E2_001,loop_scattering
35664_2_001,loop_scattering strong_background
60302_1_E1_001,background_ring
70568_1_E1_001,background_ring
70093_1_E1_001,background_ring strong_background diffuse_scattering
91667_1_E1_001,loop_scattering background_ring strong_background non_uniform_detector
113277_1_E2_001,background_ring strong_background non_uniform_detector
ejy2-10_1_001,background_ring
81567_2_001,strong_background diffuse_scattering
o9_4.0001,loop_scattering background_ring strong_background
205370d6_x0001,loop_scattering strong_background artifact
91082_1_E1_001,strong_background
nui1-5_1_001,loop_scattering strong_background
idp05539_4E16.0501,loop_scattering background_ring diffuse_scattering
IDP06286-1,loop_scattering background_ring
prv7-6,background_ring diffuse_scattering
dzb0-7_5_001,loop_scattering background_ring
17848_1,loop_scattering strong_background
11933_2_001,diffuse_scattering
201927_1_E2_00001,background_ring strong_background artifact
rhamnosemix_1_a,background_ring
aak7-1,background_ring
123431_1_E2_001,background_ring strong_background
p46p2_1_001,loop_scattering strong_background artifact
KH12_2s1,background_ring diffuse_scattering
apc110119g,loop_scattering background_ring
63791_2,background_ring strong_background
idp01656b,background_ring diffuse_scattering
18095_1_E2_001,background_ring
51451_2_001,loop_scattering strong_background
9258_2_001,background_ring
105648_2_001,loop_scattering strong_background non_uniform_detector
100967_2_001,loop_scattering background_ring
24118_2_001,loop_scattering strong_background ice_ring
123431_2_001,background_ring strong_background
163636_2_0361,background_ring diffuse_scattering
9439_1_001,background_ring diffuse_scattering
105471_4_001,background_ring strong_background non_uniform_detector
T2972_2_001,strong_background ice_ring
IDP04389-1b,loop_scattering background_ring
27221_2_001,loop_scattering strong_background non_uniform_detector
idp90669a,loop_scattering background_ring
95186_1_E1,strong_background ice_ring non_uniform_detector
xtal1rot.0001,background_ring
142525_1_E1_0001,loop_scattering strong_background
36626_1_E2_001,loop_scattering strong_background
ucd10a,background_ring
159752_1_E2_0001,background_ring strong_background
IDP91778-11anob,strong_background
91121_2_001,background_ring ice_ring
etc1-2,background_ring strong_background
uuo1-8_1_001,background_ring strong_background diffuse_scattering
HBY5_8_1_001,background_ring diffuse_scattering
144484_3_E1_0001,loop_scattering strong_background non_uniform_detector
apc100707pk1.0001,background_ring diffuse_scattering
34502_1_E1_001,loop_scattering strong_background
77848_2_001,background_ring strong_background
qoj5-1,loop_scattering background_ring
2715_2_001,
JHI9-8_5_001,loop_scattering background_ring
12525_5_E1_001,
apo-m3c4.0001,strong_background
B8_1_001,background_ring diffuse_scattering non_uniform_detector
APC234_Iy-28_1_0001,background_ring
aik4-11_16_00001,background_ring
19051_2_E2_001,
72438_1_E2_001,loop_scattering strong_background non_uniform_detector
48017_1_E2_001,loop_scattering background_ring
26313_3_001,
105616_2_001,strong_background
52009_1_E2_001,loop_scattering strong_background
zty0-8b,background_ring
B1_1_E2_0001,strong_background ice_ring
131780_2_0001,background_ring strong_background
53059_2_001,background_ring strong_background non_uniform_detector
122331_1_001,strong_background non_uniform_detector
88760_1_E1_001,loop_scattering
31090_2,loop_scattering
130568_2_001,
257996g11_x0001,background_ring strong_background
uqd2-1,background_ring
