11039_2_001_21,0,0,0,0,0,0,0
11039_2_001_3,0,0,0,0,0,0,0
11039_2_001_5,0,0,0,0,0,0,0
11039_2_001_7,0,0,0,0,0,0,0
110519_1_E1_001_11,1,1,0,0,0,0,0
110519_1_E1_001_14,1,1,0,0,0,0,0
110519_1_E1_001_18,1,1,0,0,0,0,0
110519_1_E1_001_22,1,1,0,0,0,0,0
110519_1_E1_001_3,1,1,0,0,0,0,0
110519_1_E1_001_5,1,1,0,0,0,0,0
111270_M4_G11_data.0001_18,0,1,0,1,0,0,0
111270_M4_G11_data.0001_21,0,1,0,1,0,0,0
111270_M4_G11_data.0001_9,0,1,0,1,0,0,0
111501_1_E2_001_0,1,1,1,0,0,0,0
111501_1_E2_001_1,1,1,1,0,0,0,0
111501_1_E2_001_11,1,1,1,0,0,0,0
111501_1_E2_001_13,1,1,1,0,0,0,0
111501_1_E2_001_15,1,1,1,0,0,0,0
111501_1_E2_001_16,1,1,1,0,0,0,0
111501_1_E2_001_19,1,1,1,0,0,0,0
111501_1_E2_001_2,1,1,1,0,0,0,0
111501_1_E2_001_20,1,1,1,0,0,0,0
111501_1_E2_001_21,1,1,1,0,0,0,0
111501_1_E2_001_22,1,1,1,0,0,0,0
111501_1_E2_001_5,1,1,1,0,0,0,0
111705_M2_D4_data.0001_11,0,0,1,0,0,0,0
111705_M2_D4_data.0001_18,0,0,1,0,0,0,0
111733_M1_f6_data.0001_2,0,1,0,0,0,0,0
111733_M1_f6_data.0001_21,0,1,0,0,0,0,0
111733_M1_f6_data.0001_23,0,1,0,0,0,0,0
111733_M1_f6_data.0001_3,0,1,0,0,0,0,0
111735_IND_H8_data.0001_0,0,0,0,0,0,1,0
111735_IND_H8_data.0001_14,0,0,0,0,0,1,0
111735_IND_H8_data.0001_16,0,0,0,0,0,1,0
111735_IND_H8_data.0001_18,0,0,0,0,0,1,0
111735_IND_H8_data.0001_19,0,0,0,0,0,1,0
111735_IND_H8_data.0001_21,0,0,0,0,0,1,0
111735_IND_H8_data.0001_9,0,0,0,0,0,1,0
11188_4_001_23,1,0,1,0,0,1,0
11188_4_001_4,1,0,1,0,0,1,0
11188_4_001_9,1,0,1,0,0,1,0
111979_1_E2_001_10,0,1,0,0,0,0,0
111979_1_E2_001_21,0,1,0,0,0,0,0
111979_1_E2_001_3,0,1,0,0,0,0,0
111979_2_001_1,0,1,1,0,0,0,0
111979_2_001_10,0,1,1,0,0,0,0
111979_2_001_12,0,1,1,0,0,0,0
111979_2_001_15,0,1,1,0,0,0,0
111979_2_001_4,0,1,1,0,0,0,0
111979_2_001_5,0,1,1,0,0,0,0
112290_1_E1_001_10,1,0,1,0,0,0,0
112290_1_E1_001_12,1,0,1,0,0,0,0
112290_1_E1_001_14,1,0,1,0,0,0,0
112290_1_E1_001_16,1,0,1,0,0,0,0
112290_2_001_22,1,0,1,0,0,0,0
112290_2_001_3,1,0,1,0,0,0,0
112290_3_001_1,1,0,1,0,0,0,0
112290_3_001_23,1,0,1,0,0,0,0
112290_3_001_4,1,0,1,0,0,0,0
112290_3_001_9,1,0,1,0,0,0,0
112306_1_E1_001_0,0,0,1,1,0,0,0
112306_1_E1_001_10,0,0,1,1,0,0,0
112306_1_E1_001_11,0,0,1,1,0,0,0
112306_1_E1_001_12,0,0,1,1,0,0,0
112306_1_E1_001_16,0,0,1,1,0,0,0
112306_1_E1_001_17,0,0,1,1,0,0,0
112306_1_E1_001_5,0,0,1,1,0,0,0
11258_1_001_10,0,1,0,0,0,0,0
11258_1_001_19,0,1,0,0,0,0,0
11258_1_001_21,0,1,0,0,0,0,0
11258_1_001_6,0,1,0,0,0,0,0
11280_3_001_10,1,1,1,1,0,0,0
11280_3_001_13,1,1,1,1,0,0,0
11280_3_001_16,1,1,1,1,0,0,0
11280_3_001_2,1,1,1,1,0,0,0
11280_3_001_8,1,1,1,1,0,0,0
11280_6_E2_001_0,0,1,1,0,0,0,0
11280_6_E2_001_16,0,1,1,0,0,0,0
11280_6_E2_001_18,0,1,1,0,0,0,0
11280_6_E2_001_7,0,1,1,0,0,0,0
11280_8_E2_001_13,0,1,1,0,0,0,0
11280_8_E2_001_20,0,1,1,0,0,0,0
11280_8_E2_001_23,0,1,1,0,0,0,0
11280_8_E2_001_3,0,1,1,0,0,0,0
11280_8_E2_001_4,0,1,1,0,0,0,0
11280_8_E2_001_5,0,1,1,0,0,0,0
112971_1_E2_001_13,0,0,1,0,0,0,1
112971_1_E2_001_14,0,0,1,0,0,0,1
112971_1_E2_001_15,0,0,1,0,0,0,1
112971_1_E2_001_16,0,0,1,0,0,0,1
112971_1_E2_001_18,0,0,1,0,0,0,1
112971_1_E2_001_20,0,0,1,0,0,0,1
112971_1_E2_001_22,0,0,1,0,0,0,1
112971_1_E2_001_5,0,0,1,0,0,0,1
112971_2_001_10,1,1,1,0,0,0,1
112971_2_001_13,1,1,1,0,0,0,1
112971_2_001_23,1,1,1,0,0,0,1
112971_2_001_3,1,1,1,0,0,0,1
112971_2_001_6,1,1,1,0,0,0,1
112971_2_001_7,1,1,1,0,0,0,1
113032_1_001_0,0,1,1,0,0,0,1
113032_1_001_11,0,1,1,0,0,0,1
113032_1_001_12,0,1,1,0,0,0,1
113032_1_001_17,0,1,1,0,0,0,1
113032_1_001_19,0,1,1,0,0,0,1
113032_1_001_2,0,1,1,0,0,0,1
113032_1_001_20,0,1,1,0,0,0,1
113032_1_001_4,0,1,1,0,0,0,1
113032_1_001_7,0,1,1,0,0,0,1
113062_1_E1_001_11,0,1,0,0,0,0,1
113062_1_E1_001_12,0,1,0,0,0,0,1
113062_1_E1_001_14,0,1,0,0,0,0,1
113062_1_E1_001_15,0,1,0,0,0,0,1
113062_1_E1_001_17,0,1,0,0,0,0,1
113062_1_E1_001_7,0,1,0,0,0,0,1
113062_1_E1_001_8,0,1,0,0,0,0,1
113120_1_E1_001_1,1,1,1,0,0,0,1
113120_1_E1_001_14,1,1,1,0,0,0,1
113120_1_E1_001_19,1,1,1,0,0,0,1
113120_1_E1_001_20,1,1,1,0,0,0,1
113120_1_E1_001_22,1,1,1,0,0,0,1
113120_1_E1_001_7,1,1,1,0,0,0,1
113120_1_E1_001_8,1,1,1,0,0,0,1
11319_1_001_10,0,1,0,0,0,0,0
11319_1_001_23,0,1,0,0,0,0,0
11319_1_001_3,0,1,0,0,0,0,0
113239_1_E1_001_1,0,1,1,0,0,0,0
113239_1_E1_001_14,0,1,1,0,0,0,0
113239_1_E1_001_16,0,1,1,0,0,0,0
113239_1_E1_001_21,0,1,1,0,0,0,0
113239_1_E1_001_3,0,1,1,0,0,0,0
113239_1_E1_001_7,0,1,1,0,0,0,0
113277_1_E2_001_0,0,1,1,0,0,0,1
113277_1_E2_001_11,0,1,1,0,0,0,1
113277_1_E2_001_17,0,1,1,0,0,0,1
113277_1_E2_001_20,0,1,1,0,0,0,1
113277_1_E2_001_21,0,1,1,0,0,0,1
113277_1_E2_001_22,0,1,1,0,0,0,1
113277_2_E1_001_1,0,1,1,0,0,0,1
113277_2_E1_001_18,0,1,1,0,0,0,1
113277_2_E1_001_21,0,1,1,0,0,0,1
113277_2_E1_001_23,0,1,1,0,0,0,1
113277_2_E1_001_3,0,1,1,0,0,0,1
113277_2_E1_001_6,0,1,1,0,0,0,1
113277_3_001_10,0,1,1,0,0,0,1
113277_3_001_13,0,1,1,0,0,0,1
113277_3_001_15,0,1,1,0,0,0,1
113277_3_001_16,0,1,1,0,0,0,1
113277_3_001_23,0,1,1,0,0,0,1
113277_3_001_3,0,1,1,0,0,0,1
113277_3_001_9,0,1,1,0,0,0,1
113488_1_E1_001_1,1,1,1,0,0,0,1
113488_1_E1_001_3,1,1,1,0,0,0,1
113488_1_E1_001_5,1,1,1,0,0,0,1
114053_1_E1_001_0,1,1,0,0,0,0,1
114053_1_E1_001_1,1,1,0,0,0,0,1
114053_1_E1_001_10,1,1,0,0,0,0,1
114053_1_E1_001_14,1,1,0,0,0,0,1
114053_1_E1_001_21,1,1,0,0,0,0,1
114053_1_E1_001_3,1,1,0,0,0,0,1
114053_2_001_10,1,1,0,0,0,0,1
114053_2_001_17,1,1,0,0,0,0,1
114053_2_001_21,1,1,0,0,0,0,1
114053_2_001_22,1,1,0,0,0,0,1
114053_2_001_23,1,1,0,0,0,0,1
114053_2_001_4,1,1,0,0,0,0,1
114053_2_001_5,1,1,0,0,0,0,1
114256_1_E1_001_14,0,1,0,0,0,1,1
114256_1_E1_001_16,0,1,0,0,0,1,1
114256_1_E1_001_17,0,1,0,0,0,1,1
114256_1_E1_001_2,0,1,0,0,0,1,1
114256_1_E1_001_21,0,1,0,0,0,1,1
114256_1_E1_001_23,0,1,0,0,0,1,1
114256_2_001_0,0,1,0,0,0,1,0
114256_2_001_10,0,1,0,0,0,1,0
114256_2_001_11,0,1,0,0,0,1,0
114256_2_001_14,0,1,0,0,0,1,0
114256_2_001_3,0,1,0,0,0,1,0
114310_1_E1_001_10,0,1,1,0,0,0,1
114310_1_E1_001_19,0,1,1,0,0,0,1
114310_1_E1_001_2,0,1,1,0,0,0,1
114310_1_E1_001_6,0,1,1,0,0,0,1
114340_1_E1_001_14,1,1,1,0,0,0,1
114340_1_E1_001_17,1,1,1,0,0,0,1
114340_1_E1_001_5,1,1,1,0,0,0,1
114340_1_E1_001_6,1,1,1,0,0,0,1
114340_1_E1_001_8,1,1,1,0,0,0,1
114340_2_001_12,1,1,1,0,0,0,1
114340_2_001_14,1,1,1,0,0,0,1
114340_2_001_19,1,1,1,0,0,0,1
114340_2_001_6,1,1,1,0,0,0,1
114518_1_E2_001_10,1,1,1,0,0,0,1
114518_1_E2_001_14,1,1,1,0,0,0,1
114518_1_E2_001_18,1,1,1,0,0,0,1
114518_1_E2_001_21,1,1,1,0,0,0,1
114518_1_E2_001_23,1,1,1,0,0,0,1
114518_1_E2_001_3,1,1,1,0,0,0,1
114518_1_E2_001_6,1,1,1,0,0,0,1
114518_2_001_11,1,1,1,0,0,0,1
114518_2_001_12,1,1,1,0,0,0,1
114518_2_001_14,1,1,1,0,0,0,1
114518_2_001_18,1,1,1,0,0,0,1
114518_2_001_19,1,1,1,0,0,0,1
114518_2_001_23,1,1,1,0,0,0,1
114_M2_A4_high.0001_0,0,1,0,0,0,0,0
114_M2_A4_high.0001_14,0,1,0,0,0,0,0
114_M2_A4_high.0001_18,0,1,0,0,0,0,0
114_M2_A4_high.0001_2,0,1,0,0,0,0,0
114_M2_A4_high.0001_7,0,1,0,0,0,0,0
11504_2_E1_001_12,0,1,0,1,0,0,0
11504_2_E1_001_15,0,1,0,1,0,0,0
11504_2_E1_001_16,0,1,0,1,0,0,0
11504_2_E1_001_17,0,1,0,1,0,0,0
11504_2_E1_001_18,0,1,0,1,0,0,0
11504_2_E1_001_19,0,1,0,1,0,0,0
11504_2_E1_001_21,0,1,0,1,0,0,0
11504_2_E1_001_4,0,1,0,1,0,0,0
11504_2_E1_001_7,0,1,0,1,0,0,0
11504_2_E1_001_9,0,1,0,1,0,0,0
11504_3_001_17,0,1,0,0,0,0,1
11504_3_001_2,0,1,0,0,0,0,1
11504_3_001_21,0,1,0,0,0,0,1
11504_3_001_4,0,1,0,0,0,0,1
11504_3_001_5,0,1,0,0,0,0,1
11504_3_001_7,0,1,0,0,0,0,1
115274_2_001_15,0,0,1,0,0,0,0
115274_2_001_16,0,0,1,0,0,0,0
115274_2_001_20,0,0,1,0,0,0,0
115274_2_001_21,0,0,1,0,0,0,0
115274_2_001_3,0,0,1,0,0,0,0
115327_1_E2_001_0,1,0,1,0,0,0,1
115327_1_E2_001_10,1,0,1,0,0,0,1
115327_1_E2_001_11,1,0,1,0,0,0,1
115327_1_E2_001_14,1,0,1,0,0,0,1
115327_1_E2_001_18,1,0,1,0,0,0,1
115327_1_E2_001_22,1,0,1,0,0,0,1
115442_1_E1_001_12,0,0,1,0,0,0,0
115442_1_E1_001_13,0,0,1,0,0,0,0
115442_1_E1_001_14,0,0,1,0,0,0,0
115442_1_E1_001_16,0,0,1,0,0,0,0
115442_1_E1_001_19,0,0,1,0,0,0,0
115442_1_E1_001_5,0,0,1,0,0,0,0
115442_1_E1_001_9,0,0,1,0,0,0,0
115496_1_E1_001_11,1,0,1,0,0,1,0
115496_1_E1_001_13,1,0,1,0,0,1,0
115496_1_E1_001_15,1,0,1,0,0,1,0
115496_1_E1_001_16,1,0,1,0,0,1,0
115496_1_E1_001_20,1,0,1,0,0,1,0
115496_1_E1_001_22,1,0,1,0,0,1,0
115496_1_E1_001_7,1,0,1,0,0,1,0
115496_2_001_10,0,0,0,0,0,1,0
115496_2_001_13,0,0,0,0,0,1,0
115496_2_001_14,0,0,0,0,0,1,0
115496_2_001_15,0,0,0,0,0,1,0
115496_2_001_2,0,0,0,0,0,1,0
115496_2_001_5,0,0,0,0,0,1,0
115496_2_001_8,0,0,0,0,0,1,0
115674_2_001_0,1,0,1,0,0,0,0
115674_2_001_1,1,0,1,0,0,0,0
115674_2_001_12,1,0,1,0,0,0,0
115674_2_001_13,1,0,1,0,0,0,0
115674_2_001_16,1,0,1,0,0,0,0
115674_2_001_19,1,0,1,0,0,0,0
115674_2_001_20,1,0,1,0,0,0,0
115674_2_001_23,1,0,1,0,0,0,0
115674_2_001_6,1,0,1,0,0,0,0
115685_1_E2_001_0,1,0,1,0,0,0,0
115685_1_E2_001_10,1,0,1,0,0,0,0
115685_1_E2_001_14,1,0,1,0,0,0,0
115685_1_E2_001_15,1,0,1,0,0,0,0
115685_1_E2_001_16,1,0,1,0,0,0,0
115685_1_E2_001_20,1,0,1,0,0,0,0
115685_1_E2_001_3,1,0,1,0,0,0,0
115685_1_E2_001_9,1,0,1,0,0,0,0
115852_1_001_0,1,1,1,0,0,0,0
115852_1_001_12,1,1,1,0,0,0,0
115852_1_001_17,1,1,1,0,0,0,0
115852_1_001_19,1,1,1,0,0,0,0
115852_1_001_21,1,1,1,0,0,0,0
115852_1_001_23,1,1,1,0,0,0,0
115852_1_001_6,1,1,1,0,0,0,0
115852_1_001_9,1,1,1,0,0,0,0
116578_1_001_0,1,1,1,0,0,0,0
116578_1_001_10,1,1,1,0,0,0,0
116578_1_001_13,1,1,1,0,0,0,0
116578_1_001_17,1,1,1,0,0,0,0
116578_1_001_22,1,1,1,0,0,0,0
116815_1_E1_001_1,0,1,1,1,0,0,0
116815_1_E1_001_10,0,1,1,1,0,0,0
116815_1_E1_001_16,0,1,1,1,0,0,0
116815_1_E1_001_17,0,1,1,1,0,0,0
116815_1_E1_001_23,0,1,1,1,0,0,0
116815_1_E1_001_7,0,1,1,1,0,0,0
116815_2_001_1,0,1,1,1,0,0,0
116815_2_001_11,0,1,1,1,0,0,0
116815_2_001_13,0,1,1,1,0,0,0
116815_2_001_19,0,1,1,1,0,0,0
116815_2_001_8,0,1,1,1,0,0,0
116815_2_001_9,0,1,1,1,0,0,0
116938_1_001_15,1,1,0,0,0,0,0
116938_1_001_19,1,1,0,0,0,0,0
116938_1_001_20,1,1,0,0,0,0,0
116938_1_001_7,1,1,0,0,0,0,0
117155_1_E2_001_2,0,1,0,0,0,0,0
117155_1_E2_001_5,0,1,0,0,0,0,0
117155_1_E2_001_7,0,1,0,0,0,0,0
117155_1_E2_001_8,0,1,0,0,0,0,0
117274_1_E1_001_11,1,1,1,0,0,0,0
117274_1_E1_001_12,1,1,1,0,0,0,0
117274_1_E1_001_17,1,1,1,0,0,0,0
117274_1_E1_001_22,1,1,1,0,0,0,0
117274_1_E1_001_3,1,1,1,0,0,0,0
117274_1_E1_001_6,1,1,1,0,0,0,0
117274_2_001_10,1,0,1,0,0,0,0
117274_2_001_17,1,0,1,0,0,0,0
117274_2_001_22,1,0,1,0,0,0,0
117274_2_001_6,1,0,1,0,0,0,0
117317_1_E1_001_10,1,0,0,0,0,0,0
117317_1_E1_001_13,1,0,0,0,0,0,0
117317_1_E1_001_18,1,0,0,0,0,0,0
117317_1_E1_001_20,1,0,0,0,0,0,0
117317_1_E1_001_5,1,0,0,0,0,0,0
117317_1_E1_001_6,1,0,0,0,0,0,0
117317_1_E1_001_9,1,0,0,0,0,0,0
117317_2_001_1,1,0,0,0,0,0,0
117317_2_001_13,1,0,0,0,0,0,0
117317_2_001_14,1,0,0,0,0,0,0
117317_2_001_17,1,0,0,0,0,0,0
117317_2_001_18,1,0,0,0,0,0,0
117317_2_001_2,1,0,0,0,0,0,0
117317_2_001_21,1,0,0,0,0,0,0
117317_2_001_23,1,0,0,0,0,0,0
117317_2_001_6,1,0,0,0,0,0,0
117317_2_001_7,1,0,0,0,0,0,0
117367_1_E1_001_0,1,1,1,0,0,0,0
117367_1_E1_001_1,1,1,1,0,0,0,0
117367_1_E1_001_11,1,1,1,0,0,0,0
117367_1_E1_001_17,1,1,1,0,0,0,0
117367_1_E1_001_18,1,1,1,0,0,0,0
117367_1_E1_001_21,1,1,1,0,0,0,0
117397_1_E1_001_12,1,1,1,0,0,1,0
117397_1_E1_001_17,1,1,1,0,0,1,0
117397_1_E1_001_23,1,1,1,0,0,1,0
117797_1_E2_001_12,1,0,1,0,0,0,0
117797_1_E2_001_13,1,0,1,0,0,0,0
117797_1_E2_001_16,1,0,1,0,0,0,0
117797_1_E2_001_17,1,0,1,0,0,0,0
117797_1_E2_001_19,1,0,1,0,0,0,0
117797_1_E2_001_5,1,0,1,0,0,0,0
117797_1_E2_001_6,1,0,1,0,0,0,0
117797_1_E2_001_7,1,0,1,0,0,0,0
11785_5_E1_001_13,0,0,0,0,0,0,0
11785_5_E1_001_2,0,0,0,0,0,0,0
11785_5_E1_001_21,0,0,0,0,0,0,0
11785_5_E1_001_23,0,0,0,0,0,0,0
11785_5_E1_001_3,0,0,0,0,0,0,0
11785_5_E1_001_8,0,0,0,0,0,0,0
11785_6_E2_001_15,0,0,0,0,0,0,0
11785_6_E2_001_18,0,0,0,0,0,0,0
11785_6_E2_001_22,0,0,0,0,0,0,0
11785_6_E2_001_23,0,0,0,0,0,0,0
117937_1_001_13,1,0,1,0,0,0,0
117937_1_001_21,1,0,1,0,0,0,0
117937_1_001_7,1,0,1,0,0,0,0
117956_2_E2_001_12,1,0,1,0,0,0,0
117956_2_E2_001_14,1,0,1,0,0,0,0
117956_2_E2_001_20,1,0,1,0,0,0,0
117956_2_E2_001_21,1,0,1,0,0,0,0
117956_2_E2_001_3,1,0,1,0,0,0,0
117956_2_E2_001_8,1,0,1,0,0,0,0
118040_1_E2_001_0,1,0,1,0,0,0,0
118040_1_E2_001_16,1,0,1,0,0,0,0
118040_1_E2_001_4,1,0,1,0,0,0,0
118040_1_E2_001_8,1,0,1,0,0,0,0
118040_1_E2_001_9,1,0,1,0,0,0,0
11820_2_001_10,0,1,0,0,0,0,0
11820_2_001_11,0,1,0,0,0,0,0
11820_2_001_20,0,1,0,0,0,0,0
11820_2_001_21,0,1,0,0,0,0,0
11820_2_001_22,0,1,0,0,0,0,0
11820_2_001_6,0,1,0,0,0,0,0
11820_2_001_7,0,1,0,0,0,0,0
118234_1_E2_001_12,1,1,1,0,0,0,0
118234_1_E2_001_14,1,1,1,0,0,0,0
118234_1_E2_001_15,1,1,1,0,0,0,0
118234_1_E2_001_23,1,1,1,0,0,0,0
118234_1_E2_001_3,1,1,1,0,0,0,0
118400_1_E2_001_2,1,0,1,0,0,0,0
118400_1_E2_001_23,1,0,1,0,0,0,0
118400_1_E2_001_6,1,0,1,0,0,0,0
118551_1_E1_001_10,0,1,0,0,0,0,0
118551_1_E1_001_17,0,1,0,0,0,0,0
118551_1_E1_001_20,0,1,0,0,0,0,0
118551_1_E1_001_5,0,1,0,0,0,0,0
119173_1_E2_001_0,0,1,1,0,0,0,0
119173_1_E2_001_14,0,1,1,0,0,0,0
119173_1_E2_001_15,0,1,1,0,0,0,0
119173_1_E2_001_17,0,1,1,0,0,0,0
119173_1_E2_001_19,0,1,1,0,0,0,0
119173_1_E2_001_2,0,1,1,0,0,0,0
119173_1_E2_001_3,0,1,1,0,0,0,0
119173_1_E2_001_4,0,1,1,0,0,0,0
119173_1_E2_001_5,0,1,1,0,0,0,0
119173_1_E2_001_9,0,1,1,0,0,0,0
11921_3_E3_001_0,1,1,1,0,0,0,0
11921_3_E3_001_12,1,1,1,0,0,0,0
11921_3_E3_001_14,1,1,1,0,0,0,0
11921_3_E3_001_15,1,1,1,0,0,0,0
11921_3_E3_001_17,1,1,1,0,0,0,0
11921_3_E3_001_18,1,1,1,0,0,0,0
11921_3_E3_001_3,1,1,1,0,0,0,0
11921_3_E3_001_8,1,1,1,0,0,0,0
11921_5_E1_001_15,1,0,1,0,0,0,0
11921_5_E1_001_18,1,0,1,0,0,0,0
11921_5_E1_001_22,1,0,1,0,0,0,0
11921_5_E1_001_3,1,0,1,0,0,0,0
11921_5_E1_001_4,1,0,1,0,0,0,0
11921_5_E1_001_8,1,0,1,0,0,0,0
119241_1_E2_001_17,1,1,1,0,0,1,0
119241_1_E2_001_19,1,1,1,0,0,1,0
119241_1_E2_001_22,1,1,1,0,0,1,0
119241_1_E2_001_3,1,1,1,0,0,1,0
119241_1_E2_001_9,1,1,1,0,0,1,0
11933_2_001_1,0,0,0,1,0,0,0
11933_2_001_13,0,0,0,1,0,0,0
11933_2_001_15,0,0,0,1,0,0,0
11933_2_001_19,0,0,0,1,0,0,0
11933_2_001_2,0,0,0,1,0,0,0
11933_2_001_23,0,0,0,1,0,0,0
11933_2_001_8,0,0,0,1,0,0,0
11933_2_001_9,0,0,0,1,0,0,0
119347_1_E1_001_14,1,1,0,1,0,0,0
119347_1_E1_001_15,1,1,0,1,0,0,0
119347_1_E1_001_17,1,1,0,1,0,0,0
119347_1_E1_001_2,1,1,0,1,0,0,0
119347_1_E1_001_3,1,1,0,1,0,0,0
119347_1_E1_001_4,1,1,0,1,0,0,0
119347_1_E1_001_5,1,1,0,1,0,0,0
119689_1_001_10,1,1,1,0,0,0,0
119689_1_001_13,1,1,1,0,0,0,0
119689_1_001_14,1,1,1,0,0,0,0
119689_1_001_17,1,1,1,0,0,0,0
119689_1_001_18,1,1,1,0,0,0,0
119689_1_001_6,1,1,1,0,0,0,0
119689_1_001_8,1,1,1,0,0,0,0
119698_1_E1_001_0,1,0,1,0,0,0,0
119698_1_E1_001_1,1,0,1,0,0,0,0
119698_1_E1_001_12,1,0,1,0,0,0,0
119698_1_E1_001_16,1,0,1,0,0,0,0
119698_1_E1_001_21,1,0,1,0,0,0,0
119698_1_E1_001_8,1,0,1,0,0,0,0
119698_1_E1_001_9,1,0,1,0,0,0,0
119698_2_001_12,1,0,1,0,0,0,0
119698_2_001_3,1,0,1,0,0,0,0
119698_2_001_8,1,0,1,0,0,0,0
119761_1_E2_001_0,0,1,1,0,0,0,1
119761_1_E2_001_12,0,1,1,0,0,0,1
119761_1_E2_001_17,0,1,1,0,0,0,1
119761_1_E2_001_19,0,1,1,0,0,0,1
119761_1_E2_001_2,0,1,1,0,0,0,1
119761_1_E2_001_4,0,1,1,0,0,0,1
119761_2_001_11,0,1,1,0,1,0,1
119761_2_001_13,0,1,1,0,1,0,1
119761_2_001_15,0,1,1,0,1,0,1
119761_2_001_16,0,1,1,0,1,0,1
119761_2_001_2,0,1,1,0,1,0,1
119761_2_001_20,0,1,1,0,1,0,1
119761_2_001_3,0,1,1,0,1,0,1
119761_2_001_5,0,1,1,0,1,0,1
119761_2_001_6,0,1,1,0,1,0,1
119905_1_E1_001_0,1,1,1,0,0,0,0
119905_1_E1_001_1,1,1,1,0,0,0,0
119905_1_E1_001_11,1,1,1,0,0,0,0
119905_1_E1_001_18,1,1,1,0,0,0,0
119905_1_E1_001_2,1,1,1,0,0,0,0
119905_1_E1_001_22,1,1,1,0,0,0,0
119905_1_E1_001_8,1,1,1,0,0,0,0
11c10p1_3_E2_001_1,1,1,1,0,1,0,0
11c10p1_3_E2_001_19,1,1,1,0,1,0,0
11c10p1_3_E2_001_2,1,1,1,0,1,0,0
11c10p1_3_E2_001_3,1,1,1,0,1,0,0
11c10p1_3_E2_001_7,1,1,1,0,1,0,0
11c10p1_3_E3_001_18,1,1,1,0,1,0,0
11c10p1_3_E3_001_2,1,1,1,0,1,0,0
11c10p1_3_E3_001_22,1,1,1,0,1,0,0
11c10p1_3_E3_001_3,1,1,1,0,1,0,0
11c10p1_3_E3_001_4,1,1,1,0,1,0,0
11c10p1_3_E3_001_6,1,1,1,0,1,0,0
11c12p3_1_E2_091_13,0,1,1,0,1,1,0
11c12p3_1_E2_091_16,0,1,1,0,1,1,0
11c12p3_1_E2_091_18,0,1,1,0,1,1,0
11c12p3_1_E2_091_22,0,1,1,0,1,1,0
11c12p3_1_E2_091_23,0,1,1,0,1,1,0
11c12p3_1_E2_091_4,0,1,1,0,1,1,0
11c12p3_1_E2_091_6,0,1,1,0,1,1,0
11c12p3_1_E2_091_7,0,1,1,0,1,1,0
11c12p3_1_E2_091_9,0,1,1,0,1,1,0
120358_1_E1_001_11,0,1,1,1,0,0,0
120358_1_E1_001_12,0,1,1,1,0,0,0
120358_1_E1_001_18,0,1,1,1,0,0,0
120358_1_E1_001_3,0,1,1,1,0,0,0
120358_1_E1_001_4,0,1,1,1,0,0,0
120358_1_E1_001_5,0,1,1,1,0,0,0
120358_1_E1_001_8,0,1,1,1,0,0,0
120427_1_E1_001_10,1,0,1,0,0,0,0
120427_1_E1_001_12,1,0,1,0,0,0,0
120427_1_E1_001_16,1,0,1,0,0,0,0
120427_1_E1_001_17,1,0,1,0,0,0,0
120427_1_E1_001_6,1,0,1,0,0,0,0
120427_1_E1_001_8,1,0,1,0,0,0,0
120448_1_E2_001_13,1,0,1,0,0,0,1
120448_1_E2_001_14,1,0,1,0,0,0,1
120448_1_E2_001_2,1,0,1,0,0,0,1
120448_1_E2_001_7,1,0,1,0,0,0,1
120448_1_E2_001_9,1,0,1,0,0,0,1
120448_2_001_12,1,0,1,0,0,0,1
120448_2_001_20,1,0,1,0,0,0,1
120448_2_001_3,1,0,1,0,0,0,1
120448_2_001_4,1,0,1,0,0,0,1
120482_1_E1_001_10,1,0,1,0,0,0,1
120482_1_E1_001_17,1,0,1,0,0,0,1
120482_1_E1_001_18,1,0,1,0,0,0,1
120482_1_E1_001_8,1,0,1,0,0,0,1
12058_1_E3_001_1,0,1,0,1,0,0,0
12058_1_E3_001_14,0,1,0,1,0,0,0
12058_1_E3_001_16,0,1,0,1,0,0,0
12058_1_E3_001_18,0,1,0,1,0,0,0
12058_1_E3_001_19,0,1,0,1,0,0,0
12058_1_E3_001_20,0,1,0,1,0,0,0
12058_1_E3_001_5,0,1,0,1,0,0,0
12058_1_E3_001_6,0,1,0,1,0,0,0
120692_1_E2_001_1,0,1,1,0,0,0,1
120692_1_E2_001_10,0,1,1,0,0,0,1
120692_1_E2_001_11,0,1,1,0,0,0,1
120692_1_E2_001_18,0,1,1,0,0,0,1
120692_1_E2_001_19,0,1,1,0,0,0,1
120692_1_E2_001_20,0,1,1,0,0,0,1
120692_1_E2_001_21,0,1,1,0,0,0,1
120692_1_E2_001_22,0,1,1,0,0,0,1
120692_1_E2_001_23,0,1,1,0,0,0,1
120919_2_001_13,1,0,1,0,0,0,0
120919_2_001_17,1,0,1,0,0,0,0
120919_2_001_20,1,0,1,0,0,0,0
120919_2_001_23,1,0,1,0,0,0,0
120919_2_001_9,1,0,1,0,0,0,0
120919_4_E1_001_1,1,1,1,0,0,0,0
120919_4_E1_001_10,1,1,1,0,0,0,0
120919_4_E1_001_14,1,1,1,0,0,0,0
120919_4_E1_001_18,1,1,1,0,0,0,0
120919_4_E1_001_19,1,1,1,0,0,0,0
120919_4_E1_001_23,1,1,1,0,0,0,0
120919_4_E1_001_7,1,1,1,0,0,0,0
120919_4_E1_001_9,1,1,1,0,0,0,0
121017_2_001_1,1,0,0,0,0,0,0
